max_cisd_bars,entry,rr,stop_buffer,sr_max_atr,sweep_min_atr,rejection_min,volume_min,displacement_min_atr,ifvg_required,fvg_required,absorption,train_trades,train_wr,train_exp_r,train_pf,train_dd_r,valid_trades,valid_wr,valid_exp_r,valid_pf,valid_dd_r,target_50,robust_wr,robust_exp
3,FIB_786,3.0,0.5,,,,1.2,0.75,False,False,NONE,367,37.05722070844686,0.4822888283378747,1.7662337662337662,11.0,164,43.90243902439025,0.7560975609756098,2.347826086956522,6.0,False,37.05722070844686,0.4822888283378747
5,FIB_705,3.0,0.25,0.5,0.15,0.4,,0.3,False,False,BASIC,197,37.055837563451774,0.48223350253807107,1.7661290322580645,13.0,86,41.86046511627907,0.6744186046511628,2.16,6.0,False,37.055837563451774,0.48223350253807107
5,FIB_705,3.0,0.25,0.5,0.15,0.4,1.2,0.3,False,False,NONE,197,37.055837563451774,0.48223350253807107,1.7661290322580645,13.0,86,41.86046511627907,0.6744186046511628,2.16,6.0,False,37.055837563451774,0.48223350253807107
5,FIB_705,3.0,0.25,0.5,0.15,0.4,1.2,0.3,False,False,BASIC,197,37.055837563451774,0.48223350253807107,1.7661290322580645,13.0,86,41.86046511627907,0.6744186046511628,2.16,6.0,False,37.055837563451774,0.48223350253807107
5,FIB_705,3.0,0.5,0.5,0.15,0.4,,0.3,False,False,BASIC,197,37.055837563451774,0.48223350253807107,1.7661290322580645,13.0,86,40.69767441860465,0.627906976744186,2.0588235294117645,6.0,False,37.055837563451774,0.48223350253807107
5,FIB_705,3.0,0.5,0.5,0.15,0.4,1.2,0.3,False,False,NONE,197,37.055837563451774,0.48223350253807107,1.7661290322580645,13.0,86,40.69767441860465,0.627906976744186,2.0588235294117645,6.0,False,37.055837563451774,0.48223350253807107
5,FIB_705,3.0,0.5,0.5,0.15,0.4,1.2,0.3,False,False,BASIC,197,37.055837563451774,0.48223350253807107,1.7661290322580645,13.0,86,40.69767441860465,0.627906976744186,2.0588235294117645,6.0,False,37.055837563451774,0.48223350253807107
3,FIB_705,3.0,0.5,,0.05,0.3,,0.3,False,False,NONE,1066,37.05440900562852,0.4821763602251407,1.76602086438152,28.0,488,38.9344262295082,0.5573770491803278,1.912751677852349,10.0,False,37.05440900562852,0.4821763602251407
5,FIB_618,3.0,0.5,0.3,0.05,,,0.75,False,False,NONE,332,37.04819277108434,0.4819277108433735,1.7655502392344498,13.0,170,41.17647058823529,0.6470588235294118,2.1,7.0,False,37.04819277108434,0.4819277108433735
8,FIB_705,3.0,0.25,,0.05,0.3,,0.3,False,False,NONE,1131,37.04686118479222,0.4818744473916888,1.7654494382022472,22.0,515,40.0,0.6,2.0,11.0,False,37.04686118479222,0.4818744473916888
5,FIB_786,3.0,0.25,,,,1.2,0.75,False,False,NONE,386,37.04663212435233,0.48186528497409326,1.7654320987654322,13.0,173,42.77456647398844,0.7109826589595376,2.242424242424242,6.0,False,37.04663212435233,0.48186528497409326
8,FIB_618,3.0,0.25,0.3,,,,0.5,False,False,NONE,629,37.0429252782194,0.48171701112877585,1.7651515151515151,19.0,304,39.80263157894737,0.5921052631578947,1.9836065573770492,9.0,False,37.0429252782194,0.48171701112877585
8,NO_FIB,3.0,0.25,,0.05,0.3,,,False,False,NONE,1871,38.00106894708712,0.5200427578834848,1.8387931034482758,15.0,818,37.04156479217604,0.48166259168704156,1.7650485436893204,15.0,False,37.04156479217604,0.48166259168704156
3,FIB_705,3.0,0.25,,0.15,,,0.3,False,False,NONE,1223,37.04006541291905,0.48160261651676206,1.764935064935065,16.0,566,40.812720848056536,0.6325088339222615,2.0686567164179106,12.0,False,37.04006541291905,0.48160261651676206
8,FIB_618,3.0,0.25,,0.05,,,0.3,False,False,NONE,1836,37.03703703703704,0.48148148148148145,1.7647058823529411,19.0,838,37.94749403341289,0.5178997613365155,1.8346153846153845,12.0,False,37.03703703703704,0.48148148148148145
8,NO_FIB,3.0,0.25,,0.15,,1.2,,False,False,NONE,1345,38.28996282527881,0.5315985130111525,1.8614457831325302,12.0,540,37.03703703703704,0.48148148148148145,1.7647058823529411,11.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.25,0.3,0.05,0.3,,,False,False,NONE,731,37.07250341997264,0.4829001367989056,1.767391304347826,18.0,351,37.03703703703704,0.48148148148148145,1.7647058823529411,14.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.25,0.15,,0.3,,,False,False,NONE,459,37.03703703703704,0.48148148148148145,1.7647058823529411,15.0,239,38.49372384937239,0.5397489539748954,1.8775510204081634,12.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,,,,False,False,BASIC,281,38.43416370106761,0.5373665480427047,1.8728323699421965,18.0,135,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,,1.2,,False,False,BASIC,281,38.43416370106761,0.5373665480427047,1.8728323699421965,18.0,135,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,0.3,,,False,False,BASIC,281,38.43416370106761,0.5373665480427047,1.8728323699421965,18.0,135,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,0.3,1.2,,False,False,NONE,281,38.43416370106761,0.5373665480427047,1.8728323699421965,18.0,135,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,0.3,1.2,,False,False,BASIC,281,38.43416370106761,0.5373665480427047,1.8728323699421965,18.0,135,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.3,,,,0.3,False,False,BASIC,229,39.30131004366812,0.5720524017467249,1.9424460431654675,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.3,,,1.2,0.3,False,False,BASIC,229,39.30131004366812,0.5720524017467249,1.9424460431654675,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.3,,0.3,,0.3,False,False,BASIC,229,39.30131004366812,0.5720524017467249,1.9424460431654675,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,NONE,229,39.30131004366812,0.5720524017467249,1.9424460431654675,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,BASIC,229,39.30131004366812,0.5720524017467249,1.9424460431654675,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.3,,,,0.3,False,False,BASIC,233,39.05579399141631,0.5622317596566524,1.9225352112676057,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.3,,,1.2,0.3,False,False,BASIC,233,39.05579399141631,0.5622317596566524,1.9225352112676057,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.3,,0.3,,0.3,False,False,BASIC,233,39.05579399141631,0.5622317596566524,1.9225352112676057,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,NONE,233,39.05579399141631,0.5622317596566524,1.9225352112676057,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.3,,0.3,1.2,0.3,False,False,BASIC,233,39.05579399141631,0.5622317596566524,1.9225352112676057,15.0,108,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
3,FIB_786,3.0,0.5,0.5,0.05,,1.2,0.75,False,False,NONE,162,37.03703703703704,0.48148148148148145,1.7647058823529411,13.0,83,43.373493975903614,0.7349397590361446,2.297872340425532,6.0,False,37.03703703703704,0.48148148148148145
3,NO_FIB,3.0,0.25,0.3,0.15,,,0.5,False,False,BASIC,183,44.80874316939891,0.7923497267759563,2.4356435643564356,7.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
3,NO_FIB,3.0,0.25,0.3,0.15,,1.2,0.5,False,False,BASIC,183,44.80874316939891,0.7923497267759563,2.4356435643564356,7.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
3,NO_FIB,3.0,0.25,0.3,0.15,0.3,,0.5,False,False,BASIC,183,44.80874316939891,0.7923497267759563,2.4356435643564356,7.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
3,NO_FIB,3.0,0.25,0.3,0.15,0.3,1.2,0.5,False,False,NONE,183,44.80874316939891,0.7923497267759563,2.4356435643564356,7.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
3,NO_FIB,3.0,0.25,0.3,0.15,0.3,1.2,0.5,False,False,BASIC,183,44.80874316939891,0.7923497267759563,2.4356435643564356,7.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,,1.5,,False,False,BASIC,154,40.25974025974026,0.6103896103896104,2.0217391304347827,13.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,0.3,1.5,,False,False,NONE,154,40.25974025974026,0.6103896103896104,2.0217391304347827,13.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
3,FIB_618,3.0,0.25,0.3,,0.3,1.5,,False,False,BASIC,154,40.25974025974026,0.6103896103896104,2.0217391304347827,13.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,7.0,False,37.03703703703704,0.48148148148148145
5,NO_FIB,3.0,0.5,0.15,0.15,,1.2,0.3,False,False,NONE,213,41.78403755868544,0.6713615023474179,2.153225806451613,10.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.5,,0.4,,0.5,False,False,BASIC,182,37.91208791208791,0.5164835164835165,1.831858407079646,15.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.5,,0.4,1.2,0.5,False,False,NONE,182,37.91208791208791,0.5164835164835165,1.831858407079646,15.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
5,FIB_618,3.0,0.5,0.5,,0.4,1.2,0.5,False,False,BASIC,182,37.91208791208791,0.5164835164835165,1.831858407079646,15.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
8,NO_FIB,3.0,0.5,0.15,0.15,,1.2,0.3,False,False,NONE,216,41.2037037037037,0.6481481481481481,2.1023622047244093,10.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.3,0.05,0.4,,0.75,False,False,NONE,154,38.961038961038966,0.5584415584415584,1.9148936170212767,9.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.5,,0.4,,0.5,False,False,BASIC,185,37.83783783783784,0.5135135135135135,1.826086956521739,15.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.5,,0.4,1.2,0.5,False,False,NONE,185,37.83783783783784,0.5135135135135135,1.826086956521739,15.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.5,0.5,,0.4,1.2,0.5,False,False,BASIC,185,37.83783783783784,0.5135135135135135,1.826086956521739,15.0,81,37.03703703703704,0.48148148148148145,1.7647058823529411,8.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.25,0.5,0.15,,1.5,0.5,False,False,BASIC,135,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,59,37.28813559322034,0.4915254237288136,1.7837837837837838,6.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.25,0.5,0.15,0.3,1.5,0.5,False,False,NONE,135,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,59,37.28813559322034,0.4915254237288136,1.7837837837837838,6.0,False,37.03703703703704,0.48148148148148145
8,FIB_618,3.0,0.25,0.5,0.15,0.3,1.5,0.5,False,False,BASIC,135,37.03703703703704,0.48148148148148145,1.7647058823529411,9.0,59,37.28813559322034,0.4915254237288136,1.7837837837837838,6.0,False,37.03703703703704,0.48148148148148145
3,FIB_705,3.0,0.5,0.3,0.05,,,,False,False,NONE,902,37.028824833702885,0.4811529933481153,1.7640845070422535,20.0,430,39.06976744186046,0.5627906976744186,1.9236641221374047,10.0,False,37.028824833702885,0.4811529933481153
8,FIB_786,3.0,0.5,,0.05,,,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,,1.2,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,,1.5,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.3,,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.3,1.2,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.3,1.5,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.4,,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.4,1.2,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.4,1.5,,False,False,NONE,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.4,1.5,,False,False,BASIC,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
8,FIB_786,3.0,0.5,,0.05,0.4,1.5,,False,False,STRONG,343,37.02623906705539,0.48104956268221577,1.7638888888888888,11.0,112,40.17857142857143,0.6071428571428571,2.014925373134328,8.0,False,37.02623906705539,0.48104956268221577
3,FIB_786,3.0,0.5,,,,,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,,1.2,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,,1.5,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.3,,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.3,1.2,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.3,1.5,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.4,,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.4,1.2,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.4,1.5,,False,False,NONE,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.4,1.5,,False,False,BASIC,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
3,FIB_786,3.0,0.5,,,0.4,1.5,,False,False,STRONG,316,37.0253164556962,0.4810126582278481,1.763819095477387,13.0,108,41.66666666666667,0.6666666666666666,2.142857142857143,8.0,False,37.0253164556962,0.4810126582278481
5,FIB_618,3.0,0.25,,0.15,,,,False,False,NONE,1842,37.02497285559175,0.4809989142236699,1.763793103448276,16.0,831,38.387484957882066,0.5354993983152828,1.869140625,12.0,False,37.02497285559175,0.4809989142236699
8,FIB_705,3.0,0.5,,,0.3,,0.3,False,False,NONE,1183,37.02451394759087,0.4809805579036348,1.763758389261745,25.0,535,39.06542056074767,0.5626168224299065,1.9233128834355828,11.0,False,37.02451394759087,0.4809805579036348
3,FIB_618,3.0,0.25,0.15,0.15,,,0.3,False,False,NONE,262,37.02290076335878,0.48091603053435117,1.7636363636363637,15.0,127,40.94488188976378,0.6377952755905512,2.08,7.0,False,37.02290076335878,0.48091603053435117
3,FIB_618,3.0,0.5,0.5,0.05,,,0.3,False,False,NONE,986,37.0182555780933,0.48073022312373226,1.7632850241545894,23.0,463,38.22894168466522,0.5291576673866091,1.8566433566433567,12.0,False,37.0182555780933,0.48073022312373226
8,NO_FIB,3.0,0.25,,0.05,0.4,,0.5,False,False,BASIC,506,39.723320158102766,0.5889328063241107,1.977049180327869,9.0,181,37.01657458563536,0.48066298342541436,1.763157894736842,11.0,False,37.01657458563536,0.48066298342541436
8,NO_FIB,3.0,0.25,,0.05,0.4,1.2,0.5,False,False,NONE,506,39.723320158102766,0.5889328063241107,1.977049180327869,9.0,181,37.01657458563536,0.48066298342541436,1.763157894736842,11.0,False,37.01657458563536,0.48066298342541436
8,NO_FIB,3.0,0.25,,0.05,0.4,1.2,0.5,False,False,BASIC,506,39.723320158102766,0.5889328063241107,1.977049180327869,9.0,181,37.01657458563536,0.48066298342541436,1.763157894736842,11.0,False,37.01657458563536,0.48066298342541436
8,FIB_618,3.0,0.25,0.15,,0.3,,,False,False,NONE,462,37.01298701298701,0.4805194805194805,1.7628865979381443,15.0,240,38.333333333333336,0.5333333333333333,1.864864864864865,12.0,False,37.01298701298701,0.4805194805194805
5,FIB_705,3.0,0.25,,0.05,0.4,,0.5,False,False,NONE,589,37.011884550084886,0.48047538200339557,1.7628032345013478,16.0,248,40.32258064516129,0.6129032258064516,2.027027027027027,9.0,False,37.011884550084886,0.48047538200339557
8,FIB_786,3.0,0.5,,0.05,,,,False,False,NONE,1994,37.0110330992979,0.48044132397191575,1.7627388535031847,13.0,900,41.11111111111111,0.6444444444444445,2.0943396226415096,10.0,False,37.0110330992979,0.48044132397191575
8,NO_FIB,3.0,0.25,,0.05,0.4,,,False,False,NONE,1472,37.90760869565217,0.5163043478260869,1.8315098468271336,13.0,635,37.00787401574803,0.48031496062992124,1.7625,13.0,False,37.00787401574803,0.48031496062992124
5,NO_FIB,3.0,0.5,0.3,0.15,,1.2,0.5,False,False,NONE,283,42.40282685512368,0.696113074204947,2.208588957055215,13.0,127,37.00787401574803,0.48031496062992124,1.7625,10.0,False,37.00787401574803,0.48031496062992124
